title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartements 2 et 3pièces - Faya,45 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-23 12:58:22,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-et-3pieces-faya-4874189,Plusieurs appartements à vendre à faya jules verne  avec des chambres autonomes   ●appartements 3 pièces   prix 45.000.000 fcfa   ●appartements 2 pièces  prix 30.000.000 fcfa  ●studios prix 25.000.000 fcfa
Location appartement  3pièces avec ascenseur - Cocody Angré nouveau chu,350 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 12:58:34,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-avec-ascenseur-cocody-angre-nouveau-chu-4887857,A louer au nouveau chu carrefour base cie  nouvel appartement 3pieces lumineux  - 2chambres  - 1salon  - 1salle à manger  - parking interne  - ascenseur  - au 4e et 5e étage  - loyer 350mil pour habitation  - loyer 400mil pour bureau - cond 221
Location appartement 4pièces -Cocody Centre,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 12:58:45,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-centre-4872275,"Cocody centre   au sein d’une grande concession un appartement moderne bon standing type 4pieces disponible à cocody centre,a 10 mm max du lycée jean-mermoz.  disponible fin-aout/visite et réservation possible sur rdv fixe !  comprend : # 3 chambres (autonomes et placardées) # 1 salon/salle à manger # 1 cuisine placardée et équipée  # 3 douches+wc visiteur  # balcons # buanderie # grands placards # bien staffé  # staff luminaries  # baies vitrées  # jardin # installations splits  # installation chauffe eau # ascenseur disponible  # parking interne # sécurité/vigile h24...etc  nb: - 1er étage  -accès facile (bitumé)  loyer:1.200.000 fcfa   kd"
Location appartement 3piéces - 2Plateaux 7eme tranche,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",105 m2,Appartements,3,3,2024-08-23 12:58:56,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-2plateaux-7eme-tranche-4892967,Location  apparts neufs 3 pces deux plateaux 7em tranche.  -2 chambres spacieuses autonomes et  lumineuses  -ascenseur  -toilette visiteurs  -parking interne  -1 immense salon lumineux  -1 salle à manger  -cuisine moderne +buanderie
Location appartements 4pièces - Cocody,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,4,2024-08-23 12:59:08,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartements-4pieces-cocody-4875845,Appartement 4 pièces au rez de chaussée situé au deux plateaux non loin de soccoce    bureau ou habitation  loyer: 1000.000/mois
Location appartement 4 pièces + depandence - Cocody,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,2,2024-08-23 12:59:20,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-depandence-cocody-4866650,En location*   ☑️un  appartement de standing 4pieces à louer a cocody 2 plateaux vallon. composé de: -03 chambres avec placards et la principale autonome -01 chambre pour personnel de maison -01 séjour avec coin a manger -01 cuisine -01 toilette visiteur -01 salle de bain -01 buanderie -01 grande terrasse -01 rangement -01 salon annexe -01 ascenseur -parking interne -résidence sécurisée ☑️loyer:1m visite possible sur rendez vous```
Location appartement 3pièces -Marcory Zone 4,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,3,3,2024-08-23 12:59:35,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-marcory-zone-4-4896523,"A louer  marcory zone 4  appartement  de 3 pièces au 1 er étage    disponible   zone4  avec des chambres  autonomes ,ascenseur, parking interne  , salle de sport  et une terrasse  privé  public  ♦️loyer : 800.000fcfa"
Location appartement 04 pièces - Cocody 4 Cité verdoyante,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 12:59:44,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-cocody-4-cite-verdoyante-4872276,Opportunité à ne pas rater   un magnifique appartement de #04_pièces au 1er étage en #location à la #riviera_4 cité #verdoyante.  composée comme suite:   - 03 chambres autonomes  - 01 salon lumineux avec salle à manger  - cuisine style européenne  - splits et chauffe-eau installés  - parking interne
Location appartement 03pièces - Cocody Riviera,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 12:59:57,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03pieces-cocody-riviera-4883054,"Offre de location   ????cocody | riviera triangle non loin du lycée français   appartement f3 haut standing 1er étage au 03 ème étage comprenant :  - 01 séjour / salle à manger  - ⁠02 chambres autonomes  - ⁠01 cuisine  - ⁠des balcons   #loyer mensuel:400,000 fcfa"
Location appartement 04pièces - Abidjan Zone 4,1 200 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 13:00:07,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04pieces-abidjan-zone-4-4891037,Opportunité à ne pas rater   magnifique appartement de #04_pièces haut standing dans une résidence luxueuse .  #marcory résidentiel .  ????composée comme suite:   - 03 chambres autonomes  - 01 salon lumineux avec salle à manger  - une cuisine  - parking interne  - sécurité h24   #loyer : 1.200.000 xof   ⚠️nb: visite sur rendez-vous ferme svp
Location studio - Cocody centre staint marie au 9eme,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,2,2,2024-08-23 13:00:18,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-centre-staint-marie-au-9eme-4870160,"Location_meublée*  ????a cocody_ste marie   *appart goutte d’eau*  est un charmant appartement f2  très bien rénové dans un immeuble de bon standing au 9eme étage avec une vue panoramique sur la ville ????️.  composé de : • 01 séjour spacieux et lumineux avec baies vitrées, • ⁠01 belle terrasse aménagée avec une vue magnifique ???? sur cocody / plateau et rivera, • ⁠01 cuisine équipée ????‍????  • ⁠01 buanderie, • ⁠des toilettes visiteurs ????  • ⁠01 chambre lumineuse autonome avec dressing.  *commodités:* • tv écran 55 • ⁠internet  • ⁠fibres optiques  • ⁠machine à laver  • ⁠micro-ondes  • ⁠machine à café ☕️   *long séjour hors charge : 800.000f* images"
Location appartement 4pièces -Cocody Riviera Golf,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2 m2,Appartements,4,3,2024-08-23 13:00:30,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-riviera-golf-4870148,En location  *cocody riviera golf dans les kadys*  appartement de 4 pièces au 7ème étage avec ascenseur prêt habité  *loyer : 600.000 cfa
Location appartements 3pièces -Angré chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,3,3,2024-08-23 13:00:40,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartements-3pieces-angre-chu-4896506,"A louer   à angré chu, des appartements de type 3 pièces. nouvelle construction du rez-de-chaussée au 4eme étage. très accessible... loyer mensuel : 250 000*5 mois"
Location appartement 04 pièces -Cocody Riviera 3,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 13:00:52,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-cocody-riviera-3-4866636,"Opportunité à ne pas rater   magnifique appartements  haut standing type 4 pieces en #location à la rivera 3, dans une citée à 5mm du centre commercial cap nord .  comprend : -piscine grand public -ascenceur  -3chambres (autonomes et placardées) -1salon+salle à manger -1cuisine placardée et équipée  -balcons -baie vitrée  -installation splits  -installation chauffe eau -buanderie  -wc visiteur  -parking interne  -sécurité h24...etc  nb: acces facile / visite sur rendez-vous ferme svp   loyer: 1.4 millions (sans les meubles)   1.700.000 meuble sans charge"
Location appartement 3pièces - Angre,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,3,3,2024-08-23 13:01:01,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-angre-4896519,"A louer   à angré chu, des appartements de type 3 pièces. nouvelle construction du rez-de-chaussée au 4eme étage. très accessible... loyer mensuel : 250 000*5 mois"
Location appartement 3pièces -Riviera Bonoumin,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-23 13:01:13,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-riviera-bonoumin-4907092,"Cocody riviera bonoumin.non loin d’abidjan mall   disponible au 1 ème étage  appartement de 3pièces loyer 600. mille   découvrez un univers de sophistication et de   raffinement, où chaque détail a été soigneusement   conçu pour vous offrir un cadre de vie   exceptionnel.  les appartements de  3 pièces   2 chambres autonomes design moderne et   matériaux de qualité pour créer des espaces de vie   élégants et confortables. profitez de????  visite 5 mille."
Location appartement 4pièces - Cité cité Addoha,160 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,3,2024-08-23 13:01:23,Pierre Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cite-cite-addoha-4894739,A louer un beau appartement de 4pcs à locodjro dans une belle cité (cité addoha) au 4è avec ascenseur et parking à 160mille .habitation comme bureau passe. cité sécurisée et accessible. nb prévenir la veille pour visiter et frais de visite exigé. caution 5mois. réf inz 14
Location appartement 3piéces -Riviera 4 M'badon,850 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",125 m2,Appartements,3,3,2024-08-23 13:01:34,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-riviera-4-mbadon-4905399,"Riviera 4  bel appartement de standing de 3 piéces composé de 2 grandes chambres autonomes, disponible pour location à cocody riviera 4 mbadon avec de bonnes commodités.  séjour lumineux, aéré et spacieux, 2 grandes chambres autonomes et spacieuses, toilette visiteurs, beau balcon, cuisine moderne et spacieuse, buanderie, baie vitrée, splits et chauffe eau installés parking interne...  ps : visite possible uniquement sur rdv ferme"
Location appartement 4pièces - 2 Plateaux Vallons,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,4,2024-08-23 13:01:45,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-2-plateaux-vallons-4898037,Location d'un appartement de 4 pièces   au 2 plateaux vallons.  disponible au rez de chaussée visite sur rdv fixe !   l' appartement est composée de :   - des séjours spacieux et lumineux avec des baies vitrées. - 03 belles chambres autonomes et lumineuses  - 01 belles cuisines équipées  - des toilettes visiteurs - 01 groupe électrogène  - 01 belle piscine  - 01 salle de sport - des caméras de surveillance  - 01 sécurité h24...  loyers : 2 millions fcfa
Location appartement 03pièces - Cocody Riviera,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:01:56,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03pieces-cocody-riviera-4883018,"Location  appartements 3 pièces #riviera triangle (non loin du lycée français)  - 1 séjours / salle à manger -  2 chambres dont la principale  autonome - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence  #loyer: 500.000"
Location appartement 03 pièces - Abidjan Riviera,400 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:02:09,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-abidjan-riviera-4891011,"Offre de location   cocody | riviera triangle non loin du lycée français   appartement f3 haut standing 1er étage au 03 ème étage comprenant :  - 01 séjour / salle à manger  - ⁠02 chambres autonomes  - ⁠01 cuisine  - ⁠des balcons   #loyer mensuel:400,000 fcfa"
Location appartement 4pièces -Cocody Riviera Faya,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2 m2,Appartements,4,4,2024-08-23 13:02:19,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-riviera-faya-4874166,"Commune de cocody, riviera faya ( route cité sir en bordure de voie bitumée)   très chic appartement de 4 pièces au 1er étage avec :   très vaste salon, cuisine+ buanderie, 3 grandes chambres autonomes, toilette visiteur,  terrasse sécurisée avant, parking , vigil, très aéré, tres accessible, lumière du jour.  loyer: 350 000× 5 ( 2-2-1)  prestation de visite : 5000  infoline"
Location appartement 4 pièces - Cocody Riviera M'badon,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 13:02:33,HÉBERGEMENTS CÔTE D'IVOIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-mbadon-4902153,"Immeuble haut standing  de 4 etages  avec 3 appartements de 4 pieces toutes les chambres autonomes, toilette visiteurs, et un penthouse de 3 pieces situé à m'badon face à l'ambassade de chine .                                  commodités : piscine  ascenseur  parking privé interne.                             cuisine équipée   4pièces:1700.000  toutes charges comprises.  penthouse pièces : 1.300. 000 ."
Location appartement 04pièces - Cocody 2 Plateaux sococe,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 13:02:43,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04pieces-cocody-2-plateaux-sococe-4889164,"2plateaux -sococe #location  appartement de 04 pièces très grands 4 pièces composé de 03 chambres avec 03 salles de bain et toilette visiteur ,  cuisine équipée , et une buanderie  #loyer: 1000 000 f /mois"
Location appartement 03 pièces - Cocody Riviera M'badon,850 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 13:02:52,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-cocody-riviera-mbadon-4859252,Location appartement 03 pièces  #cocody riviera m'badon   - 01 séjours / salle à manger - 02 chambres  autonomes  - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant :  - un parking   - gardiennage 24h/24 -piscine
Location appartement 4pièces - Cocody Riviera 4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 13:03:04,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-riviera-4-4872240,Riviera golf beach  depart/disponible fin août  ⚠️visite et réservation déjà possible   l' appartement est composé de:  - 03 chambres (autonomes et placardées) - 01 grand salon/salle à manger - 01 cuisine placardée - 01 boyerie  - 04 douches+wc visiteur  - des balcons - une buanderie - de grand placards - bien staffé  - des staff luminaries  - des baies vitrées  - installations splits  - installation chauffe eau - un parking interne - des camera de surveillance  - sécurité h24...etc  nb: - disponible au 2eme etage. - accès facile (bitumé)
