title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement  2 pièces -  Angré,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,1,1,2024-07-04 13:55:23,konéismaël,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-4730474,"Location   appartements  2pièces bon standing nouvelles construction en finition des travaux au 2ème avec de très belle finition située cocody angré nouveau chu djorobite 1 à quelques minutes du goudron             -1 grande salon lumineux et spacieux             -1 dw  centre             -1 cuisine plus buanderie              - 2 balcon      prix::180,000fr        condition 5mois"
Location appartement 3 - 2 pièces - Cocody,425 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,32,2,2024-07-04 13:55:31,Daniel Kangah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-2-pieces-cocody-4684733,"À louer, des appartements neufs de bon standing aux 2plateaux les perles  studio : 225 milles  3pièces : 425 milles  4 pièces : 615 milles  chambres autonomes,  parking interne, ascenseur,  splits et chauffe-eau..."
Location appartement 3 pièces - Cocody Angré,Prix sur demande,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-04 13:55:39,Bassetiga Fofana,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-4681324,Offre de location   cocody | angré - djorogobite à 500m du nouveau chu   de magnifiques  appartements de standing avec des pièces spacieuses dans un nouvel immeuble avec ascenseur   - 02/03 chambres autonomes  - ⁠1 séjour / salle à manger  - ⁠1 cuisine - ⁠toilettes visiteurs  - ⁠de grands balcons  - ⁠climatisions et chauffe eaux installés dans tous les apparts.  - ⁠parking interne  - ⁠groupe électrogène  - ⁠service de sécurité h24  loyer mensuel 1 : 650.000 cfa loyer mensuel 2 : 750.000 cfa  conditions :2-2-1  ( 5 mois )
Location appartement 3 pièces - Cocody Angre 9eme Tranche,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 13:55:48,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-9eme-tranche-4681238,"Location  apparts angré 9em tranche  à louer,  appartement 3 pièces haut standing à angré 9em tranche dans une cité  02 chambres autonomes, 01 grand séjour, buanderie, parking interne, toilette visiteurs... loyer: 450 milles"
Location appartement 3 pièces - Cocody Riviera 3,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 13:55:57,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-3-4681199,"Location  #zone:riviera 3   appartement 03 pièces composé comme suit: -01 séjour /salle à manger  -01 belle  cuisine moderne  -02 chambres autonomes  le tout dans un immeuble comprenant    -01 parking interne  -01 service de sécurité 24h/24 loyer:600,000fcfa"
Location appartement 04 piéces - Cocody Angré,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",500 m2 m2,Appartements,3,3,2024-07-04 13:56:05,Kouassi Jean,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-cocody-angre-4729595,Disponible à cocody angré château voie ????non bitumée mais très accessible jolie appartement de type 3pièces du rez-de-chaussée au 3ème étage avec balcon
Location appartement 3 pièces - Cocody Riviera 3,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-04 13:56:23,Daniel Kangah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-3-4683888,Location  zone : riviera 3 location d’un appartement 03 pièces composé comme suite : -01 séjour /salle à manger  -01 cuisine  -02 chambres autonomes  le tout dans un immeuble comprenant  -01 parking interne  -01 service de sécurité 24h/24 loyer: 600 000 f
Location appartement 3 pièces - Angré,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,3,3,2024-07-04 13:56:32,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-4680031,De très beaux et vaste appartement à louer à angré djorobité à 500 m du chu    3 pièces avec de grand balcon pour chaque pièce  toutes les pièces sont climatisé y compris la cuisine  parking interne immeuble de 4 étages avec ascenseur 1 groupe électrogène (soyez serein pendant les coupures d’électricité   loyer 650 mille et 750 mille par mois  conditions :2-2-1  ( 5 mois )  ☎️
Location appartement 2 - 3 et 4 pièces - Riviera Palmeraie,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,2,2,2024-07-04 13:56:41,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-3-et-4-pieces-riviera-palmeraie-4679864,"Location riviera palmeraie nouvelle construction   location d’un appartement de 02 pièce , 3 pièces, 4 pièces avec ascenseur ,splits , parking souterraine , service de sécurité.  composée de : - une chambre principale  - trois chambre autonome  -un grand séjours avec balcon  - une cuisine  - un parking interne    loyer : 2 pièces :400.000f cfa"
Location appartement 2 - 3 et 4 pièces - Riviera Palmeraie,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 13:56:49,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-3-et-4-pieces-riviera-palmeraie-4679861,"Location riviera palmeraie nouvelle construction   location d’un appartement de 02 pièce , 3 pièces, 4 pièces avec ascenseur ,splits , parking souterraine , service de sécurité.  composée de : - une chambre principale  - trois chambre autonome  -un grand séjours avec balcon  - une cuisine  - un parking interne   loyer 4 pièces : 900.000f cfa  loyer 3 pièces :600.000f cfa  loyer : 2 pièces :400.000f cfa"
Location appartement 2 - 3 4 pièces - Riviera Palmeraie,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-04 13:56:57,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-3-4-pieces-riviera-palmeraie-4679854,"Location riviera palmeraie nouvelle construction  location d’un appartement de 02 pièce , 3 pièces, 4 pièces avec ascenseur ,splits , parking souterraine , service de sécurité.  composée de : - une chambre principale  - trois chambre autonome  -un grand séjours avec balcon  - une cuisine  - un parking interne   loyer 4 pièces : 900.000f cfa  loyer 3 pièces :600.000f cfa  loyer : 2 pièces :400.000f cfa"
Location appartement 4 pièces - Riviera M'badon,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 13:57:05,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-mbadon-4679902,"Appartement 4 pièces  riviera mbadon accès facile chambres autonomes séjour spacieux cuisine aménagée chauffe eau parking souterrain sécurité 24/24 immeuble propre, paisible et sécurisé.  loyer 550 mille"
Location appartement 4 pièces - Angré 8e Tranche,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 13:57:14,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-8e-tranche-4679314,"Abidjan cocody angré 8e tranche, dans une zone très calme, paisible et accessible, nous mettons en location des appartements de 4pièces avec  01 parking interne,  01 escalier adaptable aux constructions modernes,  01 vaste salon très aéré avec la lumière naturelle,  03 chambres à coucher toutes autonomes avec des placards dont la principale avec un balcon,  01 pièce neutre ???? pouvant servir de bureau ou autres..., 01 belle cuisine avec des placards de rangement,  01 chauffe-eau au balcon de la cuisine,  01 wc visiteur,  des caméras de surveillance.  visite à tout moment sur rdv avec les honoraires 5000frcs"
Location appartement 4 pièces - Angré Chu,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,4,4,2024-07-04 13:57:22,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-chu-4679317,"Abidjan cocody angré chu, dans une zone très calme, paisible et accessible, nous mettons en location des appartements de 4pièces avec  01 parking interne,  01 escalier adaptable aux constructions modernes,  01 vaste salon très aéré avec la lumière naturelle,  03 chambres à coucher toutes autonomes avec des placards, 01 belle cuisine avec des placards de rangement,  01 chauffe-eau au balcon de la cuisine,  01 wc visiteur,  des caméras de surveillance.  visite à tout moment sur rdv avec les honoraires 5000frcs"
Location appartement -Cocody,Prix sur demande,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-04 13:57:31,season immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-cocody-4728462,Situé dans le périmètre d'andré malraux et l'hôtel néfertiti à la rivièra attoban 4 apts de 3 pcs loyer: 375 000 fcfa   4 apts de 4 pcs loyer: 550 000 fcfa   précisément au 2 -ème et 3 -ème étage.  projet de location sous préfinancement locataires :  5 mois comportant : 2 mois de caution  2 mois d'avance à partir de la fin des travaux ( 2 mois de travaux avant livraison ) 1 mois d'agence  paiement cash appartements de haut standing aéré avec les chambres autonomes et toilettes visiteurs  balcon  cuisine européenne  buanderie  espaces de rangements parking interne  sécurité gardiennage  portes blindées
Location appartement f2 - f3 et f4 haut standing - Cocody Riviera Palmeraie,Prix sur demande,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-04 13:57:39,Bassetiga Fofana,https://ci.coinafrique.com/annonce/appartements/location-appartement-f2-f3-et-f4-haut-standing-cocody-riviera-palmeraie-4680145,"Offre de vente  cocody | riviera - palmeraie  des appartements de 02 pièces , 3 pièces, 4 pièces avec ascenseur ,splits , parking souterraine , service de sécurité.  compositions : - une chambre principale avec dressing  - 3 chambres autonomes  - ⁠un grand séjour  avec balcon  - une cuisine  - un parking interne  loyer f4 pièces: 900.000 fcfa  loyer f3 pièces: 600.000 fcfa  loyer f2 pièces: 400.000 fcfa  condition : 2 mois de caution + 2 mois d’avance + 1 mois d’honoraires."
Location appartement 3 pièces - Cocody Riviera Faya cité Synatresor,70 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 13:57:48,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-faya-cite-synatresor-4680017,"Gebo, commune de cocody, riviera faya ( faya jules vernes ( synatresor)  opportunité opportunité   chic appartement de  3pieces haut standing  dans une  zone très accessible au véhicule  avec :   très grand salon, grande cuisine meublée, 2 grandes chambres autonomes, toilette visiteur, interphone, lumière du jour, très aéré, très accessible, parking interne, sécurisé dans une zone bitumée.  document:  acd   prix : 70 000 000   mode de payement : cash ou 50% au 1er versement."
Location appartement 3 pièces - Riviera Palmeraie,280 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,3,2024-07-04 13:57:57,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-palmeraie-4679319,"Bureau / habitation a la riviera palmeraie, dans une très belle zone avec accès bitumée. appartement 03 pièces. •  au 2e étage  - 02 chambres autonomes - 01 cuisine. - 01 très grand salon avec balcon  loyer : 280.000 condition 05 mois visite possible dès maintenant."
Location appartement 3 pièces - Riviera Palmeraie Programme 1,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,3,3,2024-07-04 13:58:06,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-palmeraie-programme-1-4679312,A louer bel appartement de 3 pièces 3 salles d’eaux au 3e étage à la riviera palmeraie programme 1  loyer 400 000fr
Location appartements 4 pièces - Cocody Riviera Golf les jardins,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,2,2024-07-04 13:58:14,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-riviera-golf-les-jardins-4679609,En location*   ☑️```un  appartement de standing 4 pièces spacieux à louer a la riviera golf les jardins. composé de : -3 chambres avec placards et la principale autonome -1séjour spacieux -1cuisine moderne -1toilette visiteur -1buanderie -parking -acces bitumé -splits & chauffe eau disponible ☑️loyer:600.000f visite possible sur rendez vous```
Location appartement 3 pièces - 2 Plateaux Les Perles,425 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",112 m2 m2,Appartements,3,3,2024-07-04 13:58:22,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-les-perles-4679197,"Location apparts 2 plateaux les perles à louer,  des appartements neufs trois pièces de bon standing aux 2 plateaux les perles.  02 chambres autonomes, 02 balcons, 01 séjours lumineux, parking sous-terrain,  split et chauffe-eau,  ascenseur… loyer : 425 milles  visite sur rdv  massa immobilier"
Location appartement 5 pièces - Abidjan Plateau Indénié,2 300 000 CFA,"Le plateau, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,5,2024-07-04 13:58:31,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-abidjan-plateau-indenie-4678738,"Location apparts plateau  à louer, à abidjan plateau indénié  chic appartement meublé de 5 pièces  avec piscine,  parking souterrain sécurisé, climatiseurs, ascenseur et une imprenable sur la lagune ébrié. loyer: 2,3 millions visite sur rdv  massa immobilier"
Location appartement 3 pièces - Cocody 2 Plateaux Les Perles,425 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-07-04 13:58:39,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-les-perles-4679525,En location un  appartement de standing 3 pièces spacieux à louer a cocody 2 plateaux les perles-sanon. composé de : -2 chambres autonomes avec placards -1 séjour spacieux -1cuisine moderne -1toilette visiteur -parking interne/externe -acces bitumé -1buanderie -splits & chauffe eau disponible loyer:425.000f visite possible sur rendez vous
Location appartement 4 pièces - Cocody 2 Plateaux Les Perles,625 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,3,2024-07-04 13:58:48,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateaux-les-perles-4679537,En location un  appartement de standing 4 pièces spacieux à louer a cocody 2 plateaux les perles-sanon. composé de : -3 chambres autonomes avec placards -1 séjour spacieux -1cuisine moderne -1toilette visiteur -parking interne/externe -acces bitumé -1buanderie -splits & chauffe eau disponible loyer:625.000f visite possible sur rendez vous
Location appartements 4 pièces - Marcory,400 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",90 m2,Appartements,4,2,2024-07-04 13:58:56,Sarl Interconfimo,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-marcory-4685364,"Nous mettons à votre dispostion un appartement de 4 pièces,  au 3ème étage dans un immeuble dans une rue bien située de marcory avec un grand salon, salle à manger, une cuisine, un parking externe, trois chambres  avec deux salles d'eaux et wc , un appartement au calme  avec un balcon et buanderie possible de le prendre en location pour habitation ou bureau, la visite est gratutie donc contactez nous sans tarder.  ​"
Location appartement 5 pièces - Cocody,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,5,4,2024-07-04 13:59:05,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-4678459,"#location d'un appartement haut standing de 5 pièces à cocody riviera golf beach, à proximité du nouveau siège d’orange et à 5mm du pont hkb.  #depart/disponible fin avril #visite et réservation déjà possible   #5mm max des écoles françaises et américaines   l' appartement est composé de:  - 03 chambres (autonomes et placardées) - 01 grand salon/salle à manger - 01 cuisine placardée - 01 boyerie  - 04 douches+wc visiteur  - des balcons - une buanderie - de grand placards - bien staffé  - des staff luminaries  - des baies vitrées  - installations splits  - installation chauffe eau - un parking interne - des camera de surveillance  - sécurité h"
