title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Appart de 3 pièces(Location),Prix :160 000XOF,Cocody Riviera Faya,,Appartements,,,2024-06-21 13:03:38,dagou,https://annonces.abidjan.net/immobiliers/10870/details/appart-de-3-pieces,"Un appartement de 3 pièces est située à la Riviera Faya   ,derrière genie 2000 La zone est habitée  ,le salon est bien grand,les chanbres aussi Renseignements : M.Yassi : 01173716/54769358    Visite: 5000 f cfa"
STUDIO MEUBLÉ CLIMATISÉ(Location),Prix :12 000XOF,Plateau Cité RAN,,Appartements,,,2024-06-21 13:03:54,LASME,https://annonces.abidjan.net/immobiliers/10863/details/studio-meuble-climatise,Il s'agit d'un grand studio climatisé (doté de cuisine et salle d'eau) dans une résidence sécurisée. CONTACTS: +225 01-59-79-91; 58-66-90-47; 57-23-83-96 Mme YOMAN.
APPARTEMENT DE 2 PIÈCES(Location),Prix :100 000XOF,Cocody 2PLATEAU ANGRE,,Appartements,,,2024-06-21 13:03:59,coulibaly,https://annonces.abidjan.net/immobiliers/10862/details/appartement-de-2-pieces,Des jolies appartement de 2pieces dans un endroit tres clame et accessible situe a angre/chateau/cafeier5.  Modalités 6mois Prix 100.000F cfa et 150.000F cfa Tel: 48248283
"APPARTEMENTS 2, 3 PIECES ET STUDIO(Location)",Prix :80 000XOF,Cocody RIVIERA BONOUMIN,,Appartements,,,2024-06-21 13:04:05,binkoassocies,https://annonces.abidjan.net/immobiliers/10855/details/appartements-2-3-pieces-et-studio,"Des appartements 3,2, pcs et studio à la riviéra bonoumin.Les commodités sont les suivantes:2 chambres( pour les 3pcs), 1 chambre (pour les 2pcs)1 salon1 cuisine3 douches et 3 WC (pour les 3pcs) 2 douches et 2 wc(pour les 2pcs)1 douche et 1WC (pour les studio) Prix: 250.000 FCFA (pour les 3 pcs) Prix: 125.000 FCFA (pour les 2 pcs) Prix: 80.000 FCFA (pour les studios) Les conditions:3 mois de caution2 mois d'avance 1 mois d'honoraire d'agence Contacts: 22 40 50 22 / 48 08 38 02 / 03 03 59 67/47 32 69 64 / 59 85 18 35"
"Appatements,maisons,bureaux(Location)",Prix :500 000XOF,Bamako-Mali Appartements,,Appartements,,,2024-06-21 13:04:22,Haïdara,https://annonces.abidjan.net/immobiliers/10840/details/appatements-maisons-bureaux,"Appartements, maisons et bureaux à louer à Bamako(Mali), meublés ou non, 2 ou 3 chambres, salon, cuisine, etc..., dans des quartiers tels que l'ACI 2000 Hamdallaye, le Quartier du Fleuve, Sebenikoro, Golf ACI, etc... Personnes non sérieuses, s'abstenir! Pour tous renseignements, n'hésitez pas à me contacter par email: mhaidara@hotmail.fr"
Studios(Location),Prix :80 000XOF,Cocody à louer Riviera faya,,Appartements,,,2024-06-21 13:04:27,yassil,https://annonces.abidjan.net/immobiliers/10839/details/studios,De grands studios americains au 1er étage à la Riviera Faya sont disponibles ;prix 80.000f . M.Okrou 01197830. visite 5000f
APPARTEMENT A LOUER(Location),Prix :150 000XOF,Riviera Faya Appartements,,Appartements,,,2024-06-21 13:05:04,Mian,https://annonces.abidjan.net/immobiliers/10817/details/appartement-a-louer,Nous mettons en locations des appartements pour Habitations 2 pièces à Abidjan precisement à Faya . Les appartements sont constitués de: - 1 Salon - 1 Grande chambre avec chacune une salle d'eau - 1 Cuisine  - 1 Salle d'eau - 1 Interphone  - 1 Chauffe eau - 1 Parking interne et externe - 1 double système de sécurité  pour un loyer Mensuel de : 150.000 NB: livrer fin Mars 2015 contact: 08 78 24 45 / 01 70 72 62
Appartements 7ème Tranche Cascade(Location),Prix :25 000 000XOF,Cocody II Plateaux - 7ème tranche,,Appartements,,,2024-06-21 13:05:15,IMMOPRESTIM,https://annonces.abidjan.net/immobiliers/10808/details/appartements-7eme-tranche-cascade,"EMERAUDE 3 7ème Tranche Cascade  Livré en mai 2016 Résidence avec ascenseur     Les travaux sont en cours actuellement et se termineront à mai 2016                                       PRIX *2 pièces :          38112,25€ (25 millions F CFA),           Superficie : 50 m²          5 Appartements sont encore disponibles  *3 pièces :          53357,16 € (35 millions F CFA),           Superficie : 90 m²          6 Appartements sont encore disponibles  * 4 pièces                   68602,06 € (45 millions F CFA),           Superficie : 120 m²          2 Appartements sont encore disponibles    NB : Chaque appartement comprend des chambresautonomes                                         (avec douche et WC), un chauffe-eau et une cuisine européenne.  Conditions de paiement:  - 35 % à l’acquisition  - Solde : Solde par étalement mensuel pendant la durée de construction, limitée à 14 mois Contacts :   prestimvalue@yahoo.fr   +225 22 52 26 46/+225 59 89 90 00/+225 06 95 60 60/+225 61 03 73 76"
APPARTEMENT DE 2 PIECES(Location),Prix :80 000XOF,Yopougon ANANERAIE,,Appartements,,,2024-06-21 13:05:26,global services,https://annonces.abidjan.net/immobiliers/10798/details/appartement-de-2-pieces,YOPOUGON ANANERAIE UN APPARTEMENT DE GRAND STANDING DE 2 PIECES A LOUER LOYER 80 000 X7 CONTACTS  M KPOLO                                                                       GLOBAL SERVICES SISE A ANANERAIE AU 3 EME ÉTAGE DE L IMMEUBLE CDCI  TEL : 23 46 05 20 / 59 72 77 02
Appartements de 3 pieces(Location),Prix :130 000XOF,Yopougon Carrefour CHU,,Appartements,,,2024-06-21 13:05:32,global services,https://annonces.abidjan.net/immobiliers/10797/details/appartements-de-3-pieces,"Yopougon carrefour CHU appartement de très grand standing avec 2 salles d'eau, staff, immeuble entièrement carrelé bien placé,avec gardien baie vitré à louer LOYER : 130 000 CONTACTS  M KPOLO                                                                       GLOBAL SERVICES SISE A ANANERAIE AU 3 EME ÉTAGE DE L'IMMEUBLE CDCI  TEL  23 46 05 20 / 59 72 77 02"
Appartement de 2 pièces(Location),Prix :250XOF,Yopougon YOPOUGON ANANERAIE,,Appartements,,,2024-06-21 13:05:36,global services,https://annonces.abidjan.net/immobiliers/10794/details/appartement-de-2-pieces,cocody tout juste derrière NESTLE CI un appartement de très grand standing de 2 pièces avec encenseur dans le bâtiment a louer. loyer 250 000 contacts GLOBAL SERVICES SISE A YOPOUGON ANANERAIE AU 3EME ÉTAGE DE  L IMMEUBLE CDCI           M KPOLO   23 46 05 20/ 59 72 77 02
Appartement de 3 pièces(Location),Prix :30 000 000XOF,Cocody CITE DES ARTS,,Appartements,,,2024-06-21 13:05:41,global services,https://annonces.abidjan.net/immobiliers/10790/details/appartement-de-3-pieces,"Cocody CITE DES ARTS : un appartement de 3 pièces bien carrelé , 2 salles d'eau en vente. Prix 30 millions à débattre Contacts GLOBAL SERVICES SISE A YOPOUGON ANANERAIE AU 3EME ÉTAGE DE  L IMMEUBLE M KPOLO   23 46 05 20/ 59 72 77 02"
Immeubles jumellés(Location),Prix :300XOF,Yopougon yopougon ananeraie,,Appartements,,,2024-06-21 13:05:51,global services,https://annonces.abidjan.net/immobiliers/10761/details/immeubles-jumelles,en vente 4 immeubles jumelés en finition a YOPOUGON ANANERAIE PRIX 300 MILLION A DEBPour plus de renseignement appeler vite GLOBAL SERVICES SISE A YOPOUGON ANANERAIE AU 3EME ÉTAGE DE L'IMMEUBLE CDCITEL 23 46 05 20 /59 72 77 02
Appartement de 2 pièces(Location),Prix :160 000XOF,Abobo 2PLATEAUX 8ème TRANCHE NOVEAU PONT,,Appartements,,,2024-06-21 13:05:56,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10754/details/appartement-de-2-pieces,2PLATEAUX 8ème TRANCHE NOVEAU PONT:  1 Appartement de 1 salon et 1 chambres autonomes avec balcon. LOYER:160.000 FCFA/mois
Appartement(Location),Prix :250 000XOF,"Abobo 2PLATEAUX 9ème TRANCHE APRES LA CNPS, CITE STAR14",,Appartements,,,2024-06-21 13:06:02,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10753/details/appartement,"2PLATEAUX 9ème TRANCHE APRES LA CNPS, CITE STAR14:  Immeuble neuf au RDC et 1er étage avec parking externe: *1 Appartement de 1 salon et 2 chambres autonomes avec balcon. LOYER: 300.000 FCFA/mois *1 Appartement de 1 salon et 2 chambres autonomes avec balcon. LOYER: 250.000 FCFA/mois *1 Appartement de 1 salon et 2 chambres autonomes avec balcon. LOYER: 375.000 FCFA/mois *1 Appartement de 1 salon et 1 chambres autonomes avec balcon. LOYER: 275.000 FCFA/mois *1 Appartement de 1 salon et 3 chambres autonomes avec balcon. LOYER: 675.000 FCFA/mois"
Appartement de 3 chambres(Location),Prix :1 200 000XOF,Abobo PLATEAU VERS IBIS HOTEL,,Appartements,,,2024-06-21 13:06:07,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10752/details/appartement-de-3-chambres,"PLATEAU VERS IBIS HOTEL :   Appartement de 1 salon avec grande terrasse + 3 chambres avec 1 salle de bain +  1 salle d'eau pour les 2 autres chambres et 1 toilette visiteur,  au 7ème étage avec ascenseur et parking au sous-sol. Ref. CHRIST LOYER : 1.200.000 FCFA/mois"
Entrepôt couvert sur 2400m²(Location),Prix :13 000 000XOF,ZONE PORTUAIRE Appartements,,Appartements,,,2024-06-21 13:06:25,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10751/details/entrepot-couvert-sur-2400m2,ZONE PORTUAIRE :  1 Entrepot couvert et batie sur 2400m².  Ref: DJIB LOYER: 13 millions FCFA/mois x 6
RESIDENCE AVEC VILLA DE 6 PIECES(Location),Prix :710 000 000XOF,Cocody RIVIERA ABATTA BORDURE DE LAGUNE,,Appartements,,,2024-06-21 13:06:29,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10750/details/residence-avec-villa-de-6-pieces,"Prix : 710 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: RIVIERA ABATTA BORDURE DE LAGUNE   Type immobilier: Appartements"
TERRAIN DE  400m2(Location),Prix :150 000 000XOF,MARCORY ZONE 4 RUE DU CANAL,,Appartements,,,2024-06-21 13:06:34,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10749/details/terrain-de-400m2,"Prix : 150 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: MARCORY   Adresse: ZONE 4 RUE DU CANAL   Type immobilier: Appartements"
ENTREPOT sur 1100m²(Location),Prix :1 000 000 000XOF,Plateau PLATEAU VERS LONGCHAMP,,Appartements,,,2024-06-21 13:06:39,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10748/details/entrepot-sur-1100m2,"Prix : 1 000 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Plateau   Adresse: PLATEAU VERS LONGCHAMP   Type immobilier: Appartements"
VILLA BASSE BRUTE DE 4 PIECES(Location),Prix :30 000 000XOF,Cocody RIVIERA FAYA ROUTE ABATTA VERS SICTA,,Appartements,,,2024-06-21 13:06:43,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10747/details/villa-basse-brute-de-4-pieces,"Prix : 30 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: RIVIERA FAYA ROUTE ABATTA VERS SICTA   Type immobilier: Appartements"
VILLA  DE 4 PIECES(Location),Prix :75 000 000XOF,Cocody RIVIERA 3 LES JARDINS,,Appartements,,,2024-06-21 13:06:48,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10746/details/villa-de-4-pieces,"Prix : 75 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: RIVIERA 3 LES JARDINS   Type immobilier: Appartements"
Villa brute de 3 pièces(Location),Prix :50 000 000XOF,Cocody RIVIERA 3 SYNACASI 2,,Appartements,,,2024-06-21 13:06:54,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10745/details/villa-brute-de-3-pieces,"Prix : 50 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: RIVIERA 3 SYNACASI 2   Type immobilier: Appartements"
VILLA DUPLEX de 4p et 6p(Location),Prix :120 000 000XOF,Cocody RIVIERA PALMERAIE ROSIER Prog 5 ET 6,,Appartements,,,2024-06-21 13:06:58,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10744/details/villa-duplex-de-4p-et-6p,"Prix : 120 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: RIVIERA PALMERAIE ROSIER Prog 5 ET 6   Type immobilier: Appartements"
VILLA  DE 4 PIECES(Location),Prix :55 000 000XOF,Cocody RIVIERA BONOUMIN LAURIER 6,,Appartements,,,2024-06-21 13:07:04,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10743/details/villa-de-4-pieces,"Prix : 55 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: RIVIERA BONOUMIN LAURIER 6   Type immobilier: Appartements"
TERRAIN DE  500m²(Location),Prix :25 000 000XOF,Cocody RIVIERA MPOUTO CIAD NON LOIN DE VOIE,,Appartements,,,2024-06-21 13:07:11,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10742/details/terrain-de-500m2,"Prix : 25 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: RIVIERA MPOUTO CIAD NON LOIN DE VOIE   Type immobilier: Appartements"
APPARTEMENT DE 4 PIECES(Location),Prix :35 000 000XOF,Cocody COCODY CENTRE,,Appartements,,,2024-06-21 13:07:15,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10741/details/appartement-de-4-pieces,"Prix : 35 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: COCODY CENTRE   Type immobilier: Appartements"
TERRAIN DE  600m²(Location),Prix :10 000 000XOF,Cocody RIVIERA ROUTE ABATTA,,Appartements,,,2024-06-21 13:07:20,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10740/details/terrain-de-600m2,"Prix : 10 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: RIVIERA ROUTE ABATTA   Type immobilier: Appartements"
TERRAIN DE  400m2(Location),Prix :1 010 000XOF,BASSAM MOCKEYVILLE Appartements,,Appartements,,,2024-06-21 13:07:26,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10739/details/terrain-de-400m2,"Prix : 1 010 000  XOF    Côte d'Ivoire, Grand-Bassam   Adresse: BASSAM MOCKEYVILLE   Type immobilier: Appartements"
VILLA TRIPLEX(Location),Prix :3 000 000XOF,Cocody RIVIERA GOLF CARREFOUR 3ème PONT,,Appartements,,,2024-06-21 13:07:31,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10738/details/villa-triplex,"Prix : 3 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: RIVIERA GOLF CARREFOUR 3ème PONT   Type immobilier: Appartements"
APPARTEMENT EN MAISON BASSE(Location),Prix :250 000XOF,MARCORY ZONE 4 - BIETRY CITE GRAND MOULIN,,Appartements,,,2024-06-21 13:07:35,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10737/details/appartement-en-maison-basse,"Prix : 250 000  XOF    Côte d'Ivoire, Abidjan   Commune: MARCORY   Adresse: ZONE 4 - BIETRY CITE GRAND MOULIN   Type immobilier: Appartements"
APPARTEMENT(Location),Prix :17 000 000XOF,Yopougon YOPOUGON SICOGI PÂTISSERIE - MARCHE,,Appartements,,,2024-06-21 13:07:53,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10736/details/appartement,"Prix : 17 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Yopougon   Adresse: YOPOUGON SICOGI PÂTISSERIE - MARCHE   Type immobilier: Appartements"
"TERRAIN BATI sur 300, 400m²(Location)",Prix :45 500 000XOF,Cocody RIVIERA GOLF MPOUTO - CITE CIAD PRIMO,,Appartements,,,2024-06-21 13:07:59,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10735/details/terrain-bati-sur-300-400m2,"Prix : 45 500 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: RIVIERA GOLF MPOUTO - CITE CIAD PRIMO   Type immobilier: Appartements"
CHALET HAUT STANDING SUR 1HA(Location),Prix :550 000 000XOF,ASSINI MAFIA KM7 ENTRE LAGUNE ET MER Appartements,,Appartements,,,2024-06-21 13:08:05,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10733/details/chalet-haut-standing-sur-1ha,"Prix : 550 000 000  XOF    Côte d'Ivoire, Assinie   Adresse: ASSINI MAFIA KM7 ENTRE LAGUNE ET MER   Type immobilier: Appartements"
Villa duplex 6pieces + piscine sur 450m²(Location),Prix :600 000 000XOF,Cocody derrière la banque mondiale,,Appartements,,,2024-06-21 13:08:09,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10732/details/villa-duplex-6pieces-piscine-sur-450m2,"Prix : 600 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: derrière la banque mondiale   Type immobilier: Appartements"
*2 VILLAS BASSES sur 400m²(Location),Prix :500 000 000XOF,Cocody en face du Lycée Ste Marie,,Appartements,,,2024-06-21 13:08:15,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10731/details/2-villas-basses-sur-400m2,"Prix : 500 000 000  XOF    Côte d'Ivoire, Abidjan   Commune: Cocody   Adresse: en face du Lycée Ste Marie   Type immobilier: Appartements"
Appartements de 2 pièces(Location),Prix :200 000XOF,Cocody Riviéra palmeraie,,Appartements,,,2024-06-21 13:08:20,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10725/details/appartements-de-2-pieces,Très beaux et grands Appartements neufs de 2 pièces en location Apparts neufs de 2 pièces très grands et haut standing à la riviéra palmeraie centre avec:- 1 très grand salon- 1 grande chambre- 2 douches wc- 1 grand balcon- Portes en aluminium- 1 très grande et belle cuisine- 1 grand parking interne- Baies vitrées - Interphone - Vidéophone  Loyer : 200.000 FCFA x 6   Votre agence: Patrick Tahi ID du bien L-CI-00009797
Appartements propres de 4 et 5 pièces(Location),Prix :80 000 000XOF,Cocody RIVIERA GOLF JARDINS,,Appartements,,,2024-06-21 13:08:25,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10724/details/appartements-propres-de-4-et-5-pieces,"RIVIERA GOLF JARDINS : Réf. MIK *Immeuble ELIAS avec parking et  espace jardin sécurisé et face LEADER PRICE: Appartement propre de 4 et 5 pièces au 1er, 2ème étage et RDC.   N.B: Appt 4p est habité par prop./ Appt 5p est vide/ Appt 5p ocp par Bur. PRIX : 80, 90 et 110 millions FCFA à débattre + 10% Commission Agence *Immeuble les CADYS avec parking sécurisé : Appartement de 4 pièces au 4ème étage. PRIX : 65 millions FCFA à débattre + 10% Commission Agence *Immeuble 3 niveaux avec parking sécurisé  derrière Pharmacie ELIAS : Appartement de 5 pièces au 3ème étage. PRIX : 65 millions FCFA à débattre +     10% Commission Agence        Skype:  sahco.group   /  Viber:  +225 49635910"
Appartement de 3 pièces(Location),Prix :65 000 000XOF,MARCORY ZONE 4 BLVD 7 DEC,,Appartements,,,2024-06-21 13:08:30,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10717/details/appartement-de-3-pieces,ZONE 4 BLVD 7 DEC : Réf. FEL Appartement de 3 pièces au 2 étage étage d'immeuble en bordure de voie. PRIX : 65.000.000 FCFA à débattre +      10% Commission Agence        Skype:  sahco.group   /  Viber:  +225 49635910
Appartement de 4 pièces(Location),Prix :60 000 000XOF,Plateau PLATEAU CITE ESCULAPE FACE BCEAO,,Appartements,,,2024-06-21 13:08:36,SOUMAHORO,https://annonces.abidjan.net/immobiliers/10710/details/appartement-de-4-pieces,PLATEAU CITE ESCULAPE FACE BCEAO : Réf. DIAB Appartement de 4 pièces au 1er étage. Titre foncier disponible. N.B: Appartement habité et à visiter sur rdv. PRIX : 60.000.000 FCFA à débattre + 10% Commission Agence
