title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Occasion exceptionnelle d’acquérir un immeuble,275.000.000 Fcfa,,,,10,10,2024-06-21 12:38:20,PERFECTORIMMOBILIER CI,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/occasion-exceptionnelle-dacquerir-un-immeuble/,"Description   Perfector Immobilier Côte d’Ivoire présente une occasion exceptionnelle d’acquérir un immeuble de prestige situé dans un quartier calme et sécurisé de Yopougon – Selmer. Ce bâtiment de R+2 est construit sur une grande parcelle de 600 m² et offre un excellent rapport qualité/prix. Il comprend deux appartements de deux pièces au rez-de-chaussée, quatre appartements de quatre pièces, dont deux au R+1 et deux au R+2, ainsi qu’un garage et une grande cour. En annexe, vous trouverez une villa jumelée comprenant deux appartements de trois pièces. Cet immeuble nécessite quelques travaux de rénovation pour briller à nouveau, mais il représente une opportunité unique pour obtenir un revenu mensuel de 1 390 000 F CFA. N’hésitez pas à nous contacter pour en savoir plus sur cette occasion en or ! 👉 SUPERFICIE : 600 m² 👉 DOCUMENT : Certificat de Propriété Foncière (CPF) 👉 RÉF : PFT-P-AS-446 👉 PRIX : 275 MILLIONS F CFARéférence 14678  Prix                                                                          275.000.000 Fcfa                                                                       Type d'annonce Immeuble   Statut de l'annonce Location, Vente   Pièces 9   Chambres 10   Salles de bains 10   Surface du terrain 600 m2   Salon 7"
Villa 4 pièces à louer à Bingerville,250 Mille  Fcfa / mois,,200m2,villa,3,3,2024-06-21 12:38:24,,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/villa-4-pieces-a-louer-a-bingerville/,Description   Nous mettons en location une villa basse neuve (En finition) comprenant 4 pièces principales. Elle est située à Bingerville dans une cité sécurisée. (Images inbox) La villa comprend : – 3 chambres – 3 douches/toilettes – 1 cuisine spacieuse – Une terrasse – Un garageRéférence 14618  Prix                                                                          250 Mille  Fcfa                                     / mois    Type d'annonce Villa   Statut de l'annonce Location   Pièces 4   Chambres 3   Salles de bains 3   Année de construction 2023   Surface 200 m2   Surface du terrain 200 m2   Étiquette Long séjour   Garages 1   Salon 1   Salle à manger 1   Cuisine 1
📢📢 MAGNIFIQUE DUPLEX F10 EN LOCATION A COCODY CAFEIERS 📢📢,1.750.000 Fcfa,,400m2,,,01,2024-06-21 12:38:28,PERFECTORIMMOBILIER CI,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/%f0%9f%93%a2%f0%9f%93%a2-magnifique-duplex-f10-en-location-a-cocody-cafeiers-%f0%9f%93%a2%f0%9f%93%a2/,"Description    A LOUER UN MAGNIFIQUE DUPLEX F10 A COCODY CAFEIERS.  PERFECTOR IMMOBILIER COTE D’IVOIRE met en location un somptueux duplex construit sur une parcelle de 400 m² dans la belle cité Soleil 2 de Cocody. C’est un très bel duplex de grand standing, immédiatement habitable et d’un confort inégalé. La magnifique cité offre un environnement agréable, une sécurité renforcée à tous ses habitants. Vous serez donc entouré de voisins de prestige et proche des commerces de cette belle commune qu’est Cocody.   Sa configuration générale est la suivante :   Au rez-de-chaussée * 01 terrasse ; * 01 séjour spacieux ; * 01 cuisine africaine ; * 01 garage pour 3 véhicules ; * 03 chambres autonomes ; * 01 toilette visiteur ; * 01 buanderie.   Au R+1 * 01 salle de réception pouvant contenir 50 personnes ; * 01 salle d’eau ; * 01 salle à manger ; * 03 chambres autonomes ; * 01 cuisine européenne ; * 01 bureau.   C’est un bâtiment bien entretenu avec de très belles finitions et du staff dans toute la maison. C’est le coup de cœur assuré, réservez vite votre visite.   REF : PFT-P-AS-480 CAUTION : 2 MOIS  AVANCE : 2 MOIS PRESTATION : 1 MOISRéférence 14441  Prix                                                                          1.750.000 Fcfa                                                                       Type d'annonce Duplex et Triplex   Statut de l'annonce Location   Pièces 10   Salles de bains 01   Surface 400 m2   Surface du terrain 400 m2   Garages 01   Salle à manger 01   Balcon / Terasse 01"
📢📢 MAGNIFIQUE DUPLEX DE TYPE F6 EN LOCATION A BINGERVILLE 📢📢,600.000 Fcfa,,,,4,,2024-06-21 12:38:32,PERFECTORIMMOBILIER CI,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/%f0%9f%93%a2%f0%9f%93%a2-magnifique-duplex-de-type-f6-en-location-a-bingerville-%f0%9f%93%a2%f0%9f%93%a2/,"Description    A LOUER UN MAGNIFIQUE DUPLEX DE TYPE F6 EN LOCATION A BINGERVILLE ABIDJAN.  PERFECTOR IMMOBILIER COTE D’IVOIRE met en location un splendide duplex F6 logé au sein de la belle cité de Feh Kessé à Bingerville. Situé en bordure d’une voie bitumée, dans un environnement calme et sécurisé, cet impressionnant bâtiment à tout le nécessaire pour un séjour ivoirien réussi. C’est un bel immeuble en cours de rénovation qui a une parfaite alliance du charme de l’ancien et d’un confort moderne.   Sa configuration principale se décline comme suit :    REZ-DE-CHAUSSÉE   * 01 salon; * 01 salle à manger; * 01 chambre autonome; * 01 cuisine; * 01 WC visiteur; * 01 garage; * 01 dépendance; * 01 préau; * 01 terrasse avec un petit jardin;    AU R+1 * 02 chambres autonomes; * 01 chambre autonome avec dressing; * 01 bureau; * 03 balcons.   L’état général du duplex est superbe, avec une belle cour arborée, ce duplex de standing vous procurera assurément le confort que vous méritez. Appelez-nous pour une visite de concrétisation.   REF : PFT-P-PK-582 CAUTION : 2 MOIS  AVANCE : 2 MOIS PRESTATION : 1 MOISRéférence 582  Prix                                                                          600.000 Fcfa                                                                       Type d'annonce Villa   Statut de l'annonce Location   Pièces 6   Chambres 4   Garages 1   Cuisine 01"
UNE SUPERBE VILLA BASSE DE TYPE F8 EN LOCATION A PORT BOUET AMANGOUA-KOI,800.000 Fcfa,,,villa,,,2024-06-21 12:38:36,PERFECTORIMMOBILIER CI,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/une-superbe-villa-basse-de-type-f8-en-location-a-port-bouet-amangoua-koi/,"Description    LOCATION SUPERBE VILLA BASSE DE TYPE F8 A PORT BOUET AMANGOUA-KOI.  PERFECTOR IMMOBILIER COTE D’IVOIRE met en location une belle villa basse de 8 pièces à Port Bouet Amangoua-koi. Construite sur une grande parcelle de 1000 m2, cette bâtisse saura inéluctablement satisfaire vos besoins en termes de pièces avec des surfaces généreuses. Il faut noter que cette magnifique demeure bénéficiera d’une rénovation au goût du nouveau locataire.   Sa composition se décline de la façon suivante : * 01 séjour très spacieux ; * 01 suite parentale comprenant une salle de rangement et une salle d’eau avec une baignoire ; * 05 chambres autonomes ; * 01 cuisine européenne ; * 01 salle à manger ; * 01 bureau ; * 01 cour avant assez spacieuse ; * 01 cour arrière ; * 01 jardin ; * 01 garage pour 04 véhicules ; * 01 toilette visiteur ; * 01 guérite de 2 pièces avec salle d’attente + salle de garde.   Vous aimez la tranquillité ? Cette villa est faite pour vous, appelez-nous pour programmer votre visite dès aujourd’hui.   REF : PFT-P-AS-578 CAUTION : 2 MOIS  AVANCE : 2 MOIS PRESTATION : 1 MOISRéférence 14290  Prix                                                                          800.000 Fcfa                                                                       Type d'annonce Villa   Statut de l'annonce Location   Pièces 8   Surface du terrain 1.000 m2"
A louer appartement meublé à la Residence Julienne à Riviera,1.850.000 Fcfa,,60m2,appartement,2,2,2024-06-21 12:38:53,His agence,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/a-louer-appartement-meuble-a-la-residence-julienne-a-riviera/,"Description   A louer appartement meublé à la Residence Julienne à Riviera. Un appartement avec un standing appréciable. A la résidence Julienne nous offrons un cadre agréable, végétalisé, Zen, paisible et sécurisé pour vos courts, moyens et longs séjours.  Salon meublé 2 Chambres autonomes Toilette visiteur Cuisine équipée (Machine à laver et sécher, réfrigérateur, micro-onde, meubles et ustensile de cuisine  Elle dispose de plusieurs atouts : -Wifi (Internet haut débit) -Service de ménage -Groupe électrogène de 100 KVA -Appareil vidéo surveillance -Parking interne et externe -Portes électroniques sécurisés -Cuve de 4 tonnes -Clôture électrique -Extincteurs -Salle de relaxation et jeu – ConciergerieRéférence 1  Prix                                                                          1.850.000 Fcfa                                                                       Type d'annonce Appartement   Statut de l'annonce Location   Chambres 2   Salles de bains 2   Année de construction 2015   Surface 60 m2   Surface du terrain 500 m2   Étiquette Meublé   Garages 1   Surface du garage 100 m2   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1   Salle de gym 1   Jardin 1   Dimensions du terrain 600"
LOCATION DE MAISONS ET TERRAINS A BONOUA GRAND BASSAM,100.000 Fcfa,,300m2,,2,2,2024-06-21 12:38:57,Tra,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/location-de-maisons-et-terrains-a-bonoua-grand-bassam/,Description   LOCATION DE MAISONS ET TERRAINS A BONOUA GRAND BASSAM EN CÔTE D’IVOIRE À PBM 0505082325 *LOCATION À BONOUA* Belle villa 3 pièces 2dwc Nouvelle construction Résidentiel 18 villas 100.000 PLUSIEURS AUTRES MAISONS ET TERRAINS SONT DISPONIBLE ACTUELLEMENT ET À TOUT MOMENT EN CÔTE D’IVOIRE À PBM. MERCI 0505082325 PBM 0575078338Référence 14113  Prix                                                                          100.000 Fcfa                                                                       Type d'annonce Villa   Statut de l'annonce Location   Pièces 3   Chambres 2   Salles de bains 2   Surface 300 m2   Surface du terrain 300 m2   Cuisine 1   Balcon / Terasse 2
Villa duplex bon standing de 7 pièces à louer à Bingerville.,1.200.000 Fcfa,,500m2,villa,,,2024-06-21 12:39:01,PERFECTORIMMOBILIER CI,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/villa-duplex-bon-standing-de-7-pieces-a-vendre-a-bingerville/,"Description   A louer une Villa duplex bon standing de 7 pièces avec en annexe une dépendance de 4 portes à Bingerville. C’est un bâtiment bien entretenu qui se dresse au milieu d’une grande parcelle de 500m2 laissant entrevoir un grand espace à la devanture pouvant servir pour l’aménagement d’un jardin ou un grand parking pour ceux qui ont de nombreuses voitures. Lorsqu’on franchit le portail, on peut remarquer facilement un grand garage ouvert qui peut facilement accueillir 4 véhicules. Il faut noter que ce bijou est situé dans une zone calme, sécurisée et facile d’accès. Des travaux sont prévus pour bitumer la devanture de la maison. Ce beau duplex se compose comme suit: * Rez-de-chaussée * 01 grand et lumineux séjour ; * 01 salle à manger ; * 01 chambre autonome ; * 04 dépendances ; * 01 cuisine ; * 01 salle d’eau visiteur * 01 garage pour 4 voitures * 01 terrasse ; * 01 cour arrière et avant. Au R+1 : * 01 séjour privé ; * 03 chambres autonomes ; * 01 bureau ; * 01 salle d’eau visiteur ; * 01 balcon. Il est prévu des travaux de peinture dans la maison afin de la rendre encore plus belle. Vous serez séduit par le charme et style que dégage cette bâtisse. C’est le coup de cœur assuré.  PROXIMITE : MTN BINGERVILLE  LOYER : 1 200 000 FCFA  REF : PFT-P-AS-425Référence 13991  Prix                                                                          1.200.000 Fcfa                                                                       Type d'annonce Duplex et Triplex   Statut de l'annonce Location   Surface 500 m2"
APPARTEMENT MEUBLE 3 PIECES A LOUER A RIVIERA 3 – RESIDENCE JULIENNE,1.750.000 Fcfa,,70m2,appartement,2,2,2024-06-21 12:39:04,His agence,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/appartement-meuble-3-pieces-a-louer-a-riviera-3-residence-julienne/,"Description   HIS AGENCE LOUE : APPARTEMENT MEUBLE 3 PIECES – RESIDENCE JULIENNE – RIVIERA 3. Un appartement avec un standing appréciable. A la résidence Julienne nous offrons un cadre agréable, végétalisé, Zen, paisible et sécurisé pour vos courts, moyens et longs séjours.  Salon meublé 2 Chambres autonomes Toilette visiteur Cuisine équipée (Machine à laver et sécher, réfrigérateur, micro-onde, meubles et ustensile de cuisine  Elle dispose de plusieurs atouts : -Wifi (Internet haut débit) -Service de ménage -Groupe électrogène de 100 KVA -Appareil vidéo surveillance -Parking interne et externe -Portes électroniques sécurisés -Cuve de 4 tonnes -Clôture électrique -Extincteurs -Salle de relaxation et jeu – ConciergerieRéférence 1  Prix                                                                          1.750.000 Fcfa                                                                       Type d'annonce Appartement   Statut de l'annonce Location   Pièces 3   Chambres 2   Salles de bains 2   Année de construction 2015   Surface 70 m2   Surface du terrain 500 m2   Étiquette Location annuelle, Long séjour, Loué !   Garages 1   Surface du garage 90 m2   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1   Salle de gym 1   Jardin 1   Dimensions du terrain 600"
"APPARTEMENT MEUBLE 3 PIECES A LOUER RESIDENCE JULIENNE, RIVIERA 3",1.850.000 Fcfa,,70m2,appartement,2,,2024-06-21 12:39:07,,https://annonces-immobilieres-cote-ivoire.com/annonces-immobilieres/appartement-meuble-3-pieces-a-louer-residence-julienne-riviera-3/,"Description   HIS AGENCE MET EN LOCATION: APPARTEMENT MEUBLE 3 PIECES – RESIDENCE JULIENNE – RIVIERA 3. Un appartement avec un standing appréciable. A la résidence Julienne nous offrons un cadre agréable, végétalisé, Zen, paisible et sécurisé pour vos courts, moyens et longs séjours. Elle dispose de plusieurs atouts : -Wifi (Internet haut débit) -Canal Sat ou DSRV gratuit -Service de ménage -Lecteur DVD appartement -Groupe électrogène de 100 KVA -Appareil vidéo surveillance -Parking interne et externe -Portes électroniques sécurisés -Cuve de 4 tonnes -Clôture électrique -Extincteurs -Salle de relaxation et jeu COÛT attractif pour des longs séjours nous contacterRéférence 1  Prix                                                                          1.850.000 Fcfa                                                                       Type d'annonce Appartement   Statut de l'annonce Location   Pièces 3   Chambres 2   Année de construction 2015   Surface 70 m2   Surface du terrain 600 m2   Étiquette Court séjour, Long séjour   Surface du garage 100 m2   Salon 1   Salle à manger 1   Cuisine 1   Balcon / Terasse 1   Salle de gym 1   Dimensions du terrain 600"
